Id,Probability
28342,0.009878569647150752
28343,0.1322588787185625
28344,0.031223155072219143
28345,0.08391709055234145
28346,0.012492746375479678
28347,0.006869719838512439
28348,0.01727787219368748
28349,0.007765678377716352
28350,0.05692944960302288
28351,0.04651549008413984
28352,0.23469703540290546
28353,0.24477242817557157
28354,0.017270024023460714
28355,0.02003561458291283
28356,0.01227661108899326
28357,0.1806584247515101
28358,0.4332743168881906
28359,0.012805104362620098
28360,0.04984650058961127
28361,0.22195686733195139
28362,0.013834022365341491
28363,0.011964496401081747
28364,0.01729740610416509
28365,0.005558253656827609
28366,0.16420667626445712
28367,0.01015740899014779
28368,0.012812975939382399
28369,0.04585513424411099
28370,0.04375433404975384
28371,0.011744413026742848
28372,0.012147347175309575
28373,0.013440311838838395
28374,0.02764789038624387
28375,0.015578142676226637
28376,0.05719867077409179
28377,0.07873138138414623
28378,0.24207540645475134
28379,0.03306197082000018
28380,0.00604443181487758
28381,0.008424432012330629
28382,0.01606072614383833
28383,0.005262706949829102
28384,0.007152580565290627
28385,0.08812908721960473
28386,0.0107557959112514
28387,0.04289669849120105
28388,0.013042582636154189
28389,0.024452520588147033
28390,0.01364533828379095
28391,0.02370156507593434
28392,0.026377966430015998
28393,0.013629501247966493
28394,0.1262537711995381
28395,0.009456033541772223
28396,0.012971136098750948
28397,0.04500449126562182
28398,0.006794105011598478
28399,0.012812775157402674
28400,0.015598968509222355
28401,0.01740391318739557
28402,0.019203229784194704
28403,0.08207702142452528
28404,0.007714037632237503
28405,0.006017737821567905
28406,0.008947889180932393
28407,0.025403285591060497
28408,0.017554576573421177
28409,0.008151389852441234
28410,0.01607862886393217
28411,0.051820138080155835
28412,0.017596690309476172
28413,0.07345428228263297
28414,0.011283328863930322
28415,0.028453264545266053
28416,0.008050179816025993
28417,0.007392024311856384
28418,0.00916988839621845
28419,0.01464950366255352
28420,0.00534521733056365
28421,0.007737713192826493
28422,0.067832917465632
28423,0.01668429985635991
28424,0.014167243940711323
28425,0.02163429597352819
28426,0.13464156824157375
28427,0.009218771900406257
28428,0.010466679253042508
28429,0.030201388747087363
28430,0.025453959438405935
28431,0.016359142316943485
28432,0.3604953958174273
28433,0.046139612196482306
28434,0.07325092345046114
28435,0.1650697236939915
28436,0.013447298020984606
28437,0.011829414349340941
28438,0.15236749352878706
28439,0.019731363866231193
28440,0.007388006223306762
28441,0.14246631584267505
28442,0.023180090030700318
28443,0.005275206591528466
28444,0.10956860343593235
28445,0.17321929211558423
28446,0.011467536961738363
28447,0.015505389091796709
28448,0.024788253530792344
28449,0.10757602069707764
28450,0.010513681662053288
28451,0.010417629476229056
28452,0.005100246626301696
28453,0.013662329166195055
28454,0.04869596399243558
28455,0.006749630810002816
28456,0.15858128905992663
28457,0.019620647209982762
28458,0.008289039632593581
28459,0.4247883301100094
28460,0.01565395077990936
28461,0.0067103139804340715
28462,0.010085019672936613
28463,0.02265643440490623
28464,0.08868579180262005
28465,0.010375829210281504
28466,0.006379645481605182
28467,0.011283725447082909
28468,0.1097421878421426
28469,0.02816557230968918
28470,0.08680280931063768
28471,0.02434886872536311
28472,0.082270207579429
28473,0.015229762924241906
28474,0.0777918672146052
28475,0.014606427599480339
28476,0.012457100516383608
28477,0.13234875232475912
28478,0.011471492755027896
28479,0.12164717086754218
28480,0.34867404677597835
28481,0.01742710356926785
28482,0.015173220624192373
28483,0.024206689451166375
28484,0.009293397650379146
28485,0.0661782241237608
28486,0.026608336125143538
28487,0.010298245978282772
28488,0.0052817701219538896
28489,0.22786205850448815
28490,0.009839980381178623
28491,0.17633347022673945
28492,0.012009784278899682
28493,0.014051238179791196
28494,0.006290861289719039
28495,0.014351115397041253
28496,0.06828198403022512
28497,0.008818915452653169
28498,0.49972109938709974
28499,0.03416339934865037
28500,0.007636361336819248
28501,0.012621800120743905
28502,0.01059807745036082
28503,0.027669295482537576
28504,0.131530135907944
28505,0.10618928893261569
28506,0.012127967727846389
28507,0.014795350805673946
28508,0.07623119123950785
28509,0.027701214840506454
28510,0.01462830628155827
28511,0.010428547536244927
28512,0.019044297304147105
28513,0.1855697601128464
28514,0.08447414162409371
28515,0.07466149230436817
28516,0.004911103972329311
28517,0.01796793524941227
28518,0.11728403904991618
28519,0.03796175777043391
28520,0.011449804176082346
28521,0.02187675550990119
28522,0.05391937013714737
28523,0.022188490297675553
28524,0.23292710549696566
28525,0.0077246119786828875
28526,0.5177725361821657
28527,0.07782652425609411
28528,0.006655394137221644
28529,0.07022099898420424
28530,0.024250986082644786
28531,0.016209769607335885
28532,0.028018085030055633
28533,0.020996985686817415
28534,0.010585742323674173
28535,0.04899248626375264
28536,0.01777114296257256
28537,0.08806874228618183
28538,0.01691527311363056
28539,0.021070814640312522
28540,0.0053082118274197666
28541,0.013855692795178929
28542,0.01590906311802368
28543,0.2927120158021282
28544,0.008073531419071281
28545,0.005783847135486866
28546,0.019808670047564914
28547,0.017531827276235076
28548,0.10047044597046421
28549,0.03913945976181629
28550,0.01187650303488359
28551,0.1751001881856906
28552,0.056224766611316264
28553,0.01264876214162609
28554,0.01846213716524748
28555,0.2999803027832505
28556,0.0462111311084831
28557,0.10327322349201172
28558,0.09073213435832432
28559,0.0157398909539294
28560,0.014371753898551842
28561,0.005734258583382884
28562,0.01760804427681276
28563,0.06606974791095196
28564,0.11887872780779116
28565,0.010289203156404516
28566,0.06855649786836791
28567,0.015098771084632574
28568,0.016729940762287187
28569,0.020812389958339908
28570,0.0681035079296209
28571,0.015103721259224323
28572,0.014801881363349607
28573,0.013374345607552058
28574,0.007804248922907032
28575,0.007046607681710277
28576,0.008706403641267646
28577,0.34900190076174914
28578,0.028852349682682795
28579,0.0084109998882025
28580,0.050148539148507386
28581,0.2687232988698053
28582,0.009500959842553608
28583,0.035052402176232185
28584,0.4097174303143973
28585,0.46373907655345314
28586,0.034145637090861596
28587,0.009968639423067985
28588,0.07693313218214887
28589,0.08847078921467422
28590,0.019798732030391935
28591,0.006109601254737441
28592,0.026407131124760754
28593,0.10518122741893254
28594,0.0721018160944048
28595,0.006714619402558588
28596,0.007653595155339813
28597,0.3344014620260357
28598,0.04787897718737343
28599,0.005638184524105243
28600,0.03460758531864881
28601,0.07582734406454927
28602,0.023168619345830543
28603,0.06288954725535109
28604,0.0072911788796818115
28605,0.01293822510124581
28606,0.006239354178353573
28607,0.0751877994440166
28608,0.01784925455455322
28609,0.012197458177276643
28610,0.014589933184373256
28611,0.06663731898070423
28612,0.04206787391512637
28613,0.049600424769000256
28614,0.02581501437283725
28615,0.016970721157948704
28616,0.01112307036358699
28617,0.005998959869951962
28618,0.06841223486453117
28619,0.005336914848617098
28620,0.27522665246986155
28621,0.011957263965422231
28622,0.03405285752464324
28623,0.01889703746434572
28624,0.010271088126447366
28625,0.05945212845931244
28626,0.044833658600859666
28627,0.012108692450150784
28628,0.02954152866168085
28629,0.011999638064502868
28630,0.019577096289035135
28631,0.008017908701802367
28632,0.24053802483279138
28633,0.13904585667584518
28634,0.2041666218461522
28635,0.010155020875089824
28636,0.01421831208586168
28637,0.3862821596928886
28638,0.028803099380939053
28639,0.03983968958154951
28640,0.017311595795879316
28641,0.032182544331225464
28642,0.01542511748016844
28643,0.04736898893998384
28644,0.012947560168665918
28645,0.06839992467328268
28646,0.01849246161644492
28647,0.017978977138446678
28648,0.01783904116608603
28649,0.017305462549777446
28650,0.05348588136461812
28651,0.036746190710210846
28652,0.01991390095469007
28653,0.05267941083674078
28654,0.011516564108571308
28655,0.014880618328717848
28656,0.05435303898016875
28657,0.016798801594132325
28658,0.015374534443689938
28659,0.011521316063251434
28660,0.021456853396289194
28661,0.006359740472094553
28662,0.01521799894240858
28663,0.036160238305232156
28664,0.029966391156072622
28665,0.0671112418962021
28666,0.012862921778842637
28667,0.015819602475158272
28668,0.007793760942340007
28669,0.005755858578845395
28670,0.005517691050285954
28671,0.27596210812456073
28672,0.013051006461294548
28673,0.007607174049142025
28674,0.007754305107322228
28675,0.005906571296799258
28676,0.05449578097900285
28677,0.09058832236987958
28678,0.06467581706835654
28679,0.09985956299746747
28680,0.5447335582365529
28681,0.035957092636313234
28682,0.01770565564117524
28683,0.005236213648328622
28684,0.006421720105277056
28685,0.005731260915457005
28686,0.016179884604763987
28687,0.09039528983017057
28688,0.25173226086259876
28689,0.05901038566096683
28690,0.04550350581511249
28691,0.011912427428447368
28692,0.01966958302465807
28693,0.04281959389822277
28694,0.021387881468276537
28695,0.2988639057067574
28696,0.011655740191248464
28697,0.011210666903535935
28698,0.03867356771960713
28699,0.007896043008641914
28700,0.0344268371621764
28701,0.27600784536736794
28702,0.010484570119855192
28703,0.00550902756225014
28704,0.018246591996795652
28705,0.015410003345490402
28706,0.020404954474560838
28707,0.7272115610234607
28708,0.40168564519034106
28709,0.014453084989451321
28710,0.02072418305710315
28711,0.01237663782941664
28712,0.024382633552228826
28713,0.0075194807980119415
28714,0.05792930076559823
28715,0.014384045099551022
28716,0.06758550833057515
28717,0.02252719636657763
28718,0.007411282059091488
28719,0.05601142796474279
28720,0.07979300731972117
28721,0.06628692540436472
28722,0.54086406918785
28723,0.09829956813304763
28724,0.02301820113998598
28725,0.017013297428446726
28726,0.011253236746997106
28727,0.010577968723440802
28728,0.008277030472155921
28729,0.012957314863228127
28730,0.010417658058115469
28731,0.016419363337022933
28732,0.166274546372412
28733,0.41870093380668455
28734,0.0120087946761303
28735,0.015136559830533157
28736,0.21511531128918185
28737,0.016452350983317397
28738,0.013231582424833133
28739,0.011973027404796843
28740,0.10491062415355139
28741,0.005525705762894302
28742,0.017590659354843875
28743,0.017775329630610046
28744,0.008067167841317913
28745,0.09572126540609684
28746,0.007914322345503558
28747,0.024590141642138196
28748,0.012336153475963969
28749,0.009931398946917715
28750,0.0793468229901241
28751,0.02551888854752756
28752,0.051697610577305715
28753,0.015166092895478465
28754,0.023795417663220072
28755,0.007636513533056017
28756,0.0705617000644204
28757,0.011086762817732583
28758,0.005247550333111084
28759,0.010042045862397436
28760,0.05230003454276658
28761,0.008785115405554376
28762,0.07953403643934344
28763,0.03264506133617338
28764,0.008128683830347727
28765,0.025175866865052667
28766,0.012537879897722752
28767,0.011145978651706133
28768,0.5779572633245528
28769,0.03667254658854085
28770,0.05708836055491074
28771,0.006201386021408692
28772,0.011735918620086319
28773,0.010088995222975326
28774,0.010955323692582371
28775,0.027889155442695594
28776,0.00901799891912247
28777,0.005213490922472186
28778,0.016949298472485573
28779,0.040548782656517665
28780,0.0071949035948931615
28781,0.6291627796532042
28782,0.08410618266747226
28783,0.5001027514431098
28784,0.35034873175274356
28785,0.012559101527659672
28786,0.057184698556496334
28787,0.017726107701829155
28788,0.05620835274432623
28789,0.01502745457409851
28790,0.015384618163248511
28791,0.015618644981082898
28792,0.009601183233808715
28793,0.05666393892951053
28794,0.029626680962713432
28795,0.09130571896849399
28796,0.4758719922147304
28797,0.09525079307746792
28798,0.01961461892042135
28799,0.019440000062424176
28800,0.5602425877648738
28801,0.055391999980791494
28802,0.04223180802783879
28803,0.08998395813641177
28804,0.07527711717677374
28805,0.014934425756634005
28806,0.00501614205688738
28807,0.04970369324851273
28808,0.5590134742551336
28809,0.005363715634149272
28810,0.6189656667218357
28811,0.10710479246956112
28812,0.01376413589535378
28813,0.013898610687108315
28814,0.015191165711813035
28815,0.012259577607343418
28816,0.0064271835176708215
28817,0.010541504955171763
28818,0.02627477505128367
28819,0.11706146522167268
28820,0.012646112682363694
28821,0.015382518828622634
28822,0.031237046999765768
28823,0.035958492134089096
28824,0.009166282743660457
28825,0.13888699121100875
28826,0.06464445103138586
28827,0.06308462423870584
28828,0.04590914635931951
28829,0.03833664519899905
28830,0.37203330519910666
28831,0.11650358590683092
28832,0.007750581341106876
28833,0.08834059593251929
28834,0.037016337936392765
28835,0.007993343308600433
28836,0.027626564461317726
28837,0.010730055410571093
28838,0.006558088818737106
28839,0.005170122165657685
28840,0.030596073820518658
28841,0.015057073605231737
28842,0.0956895171773289
28843,0.032057536356022064
28844,0.025948879690065166
28845,0.016941385595683995
28846,0.016650458538632392
28847,0.4791096766261538
28848,0.01516941858333034
28849,0.15535790879867725
28850,0.3551008301723961
28851,0.010789610492982288
28852,0.389681275678442
28853,0.02646987446912392
28854,0.008793225773800168
28855,0.06595019048885566
28856,0.005676705818499669
28857,0.014144175714500818
28858,0.00620626716656621
28859,0.47443215930710303
28860,0.009707465121824733
28861,0.007758354464114558
28862,0.05411580045803344
28863,0.017918416415339148
28864,0.005451543484511731
28865,0.21129241274867397
28866,0.022588325120894846
28867,0.17350524965408948
28868,0.1759130740998723
28869,0.0159707246415734
28870,0.06857694063496467
28871,0.027922443431486338
28872,0.020691920661147264
28873,0.014580094284617267
28874,0.15538122517350278
28875,0.013651779734000882
28876,0.0716041968275597
28877,0.1369398411765419
28878,0.013307786134420886
28879,0.42397473989837037
28880,0.012201921750364551
28881,0.017413118112254978
28882,0.007764555664164959
28883,0.01577685176583014
28884,0.006553289318673237
28885,0.062212156834459326
28886,0.01729874081592582
28887,0.051556378857749954
28888,0.010340217426219383
28889,0.047110506792386986
28890,0.031292964087537886
28891,0.33291365443027243
28892,0.2862711573511287
28893,0.02177942705017049
28894,0.01815258802846012
28895,0.018203552754893906
28896,0.18028250200626772
28897,0.04648200111427905
28898,0.011824562375726513
28899,0.10185399600677826
28900,0.3379123748036995
28901,0.046261816386802795
28902,0.01776207512208026
28903,0.21468690280698233
28904,0.1769364863636151
28905,0.059850526305687685
28906,0.005039474642660533
28907,0.03364813874296622
28908,0.016557785935321742
28909,0.006255447538028273
28910,0.04961735315358069
28911,0.017226290377314057
28912,0.013155658256073961
28913,0.049846929819659304
28914,0.008661101206657857
28915,0.07103697630517464
28916,0.00898338474890996
28917,0.006995898569382947
28918,0.04141731874998158
28919,0.005159295664717681
28920,0.16480109257643794
28921,0.01398972222246466
28922,0.04980011327276378
28923,0.005379377932709913
28924,0.01315221006007184
28925,0.01322780074453726
28926,0.10334530507323288
28927,0.03490960152365387
28928,0.07807898517506487
28929,0.02246254439528337
28930,0.00828137162553725
28931,0.032957610765662684
28932,0.04585415691088943
28933,0.030881587677256354
28934,0.0995305795274549
28935,0.014385283837493096
28936,0.011880738919154945
28937,0.08487224015442552
28938,0.0083173741128669
28939,0.40435092281211604
28940,0.01640897037916882
28941,0.005118521272750675
28942,0.43725690474739365
28943,0.03805292127614167
28944,0.07664699529989458
28945,0.01694856195038228
28946,0.08319055916045015
28947,0.020390156812874417
28948,0.40281431715763083
28949,0.006810659694721987
28950,0.044624435504147665
28951,0.015958582807247216
28952,0.02062333949917325
28953,0.29756668895529725
28954,0.41882039024878864
28955,0.021460358623078775
28956,0.11991817821977589
28957,0.007765189321964036
28958,0.20231447449197532
28959,0.08544524311177813
28960,0.012009020485541587
28961,0.022721530457788918
28962,0.08462981125344643
28963,0.0909187837946044
28964,0.007794123855240473
28965,0.02515537732086876
28966,0.012983423009235731
28967,0.013226941381427978
28968,0.04289033619196725
28969,0.011655436009758482
28970,0.205539889681647
28971,0.012010459515992873
28972,0.013851639020200842
28973,0.01987587037595675
28974,0.012851246042867893
28975,0.1223016984431736
28976,0.016663223604292537
28977,0.014613506359930195
28978,0.01961197289611907
28979,0.01461991164898953
28980,0.01287484175209026
28981,0.022266504628064215
28982,0.09303269175159379
28983,0.008355719979750547
28984,0.0182971417884329
28985,0.009042311036669796
28986,0.3904255156733496
28987,0.08757489440489748
28988,0.023720240221778613
28989,0.07098392857814559
28990,0.01693840762990184
28991,0.01930006975074542
28992,0.020975985376420904
28993,0.24972757195808234
28994,0.011419628533373216
28995,0.00831482879966313
28996,0.07000536656697956
28997,0.013172230735072813
28998,0.007014560133898656
28999,0.009970097153291791
29000,0.23537060236971694
29001,0.010352273640294184
29002,0.08384299423023198
29003,0.22679842092107205
29004,0.13760402235991387
29005,0.04534975162581468
29006,0.10073710460540547
29007,0.025065063661649938
29008,0.008811381362385318
29009,0.05458280750643016
29010,0.005620564787243314
29011,0.008179893937778624
29012,0.40022481731276693
29013,0.016825258532089268
29014,0.004690978224446443
29015,0.04005557670454306
29016,0.18012519859215165
29017,0.019509896379772674
29018,0.2149724358652376
29019,0.007315238790886036
29020,0.01596027019161841
29021,0.01624373685888951
29022,0.005133100412262389
29023,0.012947276342322091
29024,0.14608369082664108
29025,0.3778159648131825
29026,0.07582482408615107
29027,0.07156802707499466
29028,0.11927607906476827
29029,0.013421301791558688
29030,0.25435126301589484
29031,0.01425338197133579
29032,0.03700598447266002
29033,0.10313507519445667
29034,0.01433027607257657
29035,0.01383602528194041
29036,0.017362043793558685
29037,0.01914856617468801
29038,0.12305093589065803
29039,0.01882635079421699
29040,0.0948227520451685
29041,0.01306445031976831
29042,0.02560882756995317
29043,0.5263615066967721
29044,0.03809710775535556
29045,0.010664238120829601
29046,0.0802033125333212
29047,0.01519685519570056
29048,0.013800994678679084
29049,0.01407967325778437
29050,0.018430333222922847
29051,0.08886882709887857
29052,0.00795953367681708
29053,0.022784754600995053
29054,0.018285701275928882
29055,0.015171298384632931
29056,0.05403758037309234
29057,0.03176854565287166
29058,0.11152357135573482
29059,0.05324873201439494
29060,0.08586320032769322
29061,0.04166621482156217
29062,0.08111421802029178
29063,0.1090076405409101
29064,0.018717804447494588
29065,0.013501616052075328
29066,0.00826126938693234
29067,0.00949196948884713
29068,0.030181110194159578
29069,0.016763429840965804
29070,0.1340367105847481
29071,0.01259361992595746
29072,0.008123448267244027
29073,0.029659596283745704
29074,0.27397323097888515
29075,0.01518107677299603
29076,0.011357874266796162
29077,0.013713931969105355
29078,0.009380509454760077
29079,0.06498578060758031
29080,0.035670506771925105
29081,0.20929090313461038
29082,0.008604497660225426
29083,0.04212570767182808
29084,0.08666699395867956
29085,0.04699680655338711
29086,0.11636081859609504
29087,0.5320067936086601
29088,0.015906139106445116
29089,0.026535908136784796
29090,0.013074593369729775
29091,0.0590045217116649
29092,0.006405472227777468
29093,0.09869968279149699
29094,0.015017920991200575
29095,0.019959112475156783
29096,0.008362763268935284
29097,0.014142392329054477
29098,0.26913690476652513
29099,0.06539262837687528
29100,0.029235371455708935
29101,0.008893809785329353
29102,0.2604803248197632
29103,0.020910852171487696
29104,0.17865772375143846
29105,0.0056530819413366466
29106,0.03975310617201417
29107,0.08445366667854756
29108,0.008438508904876827
29109,0.4541317478731892
29110,0.008928004958015932
29111,0.009914090645420353
29112,0.008232313126352428
29113,0.028862013667494954
29114,0.01739559244262708
29115,0.027678635563205253
29116,0.020611261432911605
29117,0.00567345744589833
29118,0.09716266687654693
29119,0.012953533087227216
29120,0.09862780528293642
29121,0.0055351907328544505
29122,0.013544495052252088
29123,0.010965354387672082
29124,0.011046357032473747
29125,0.05937456489667493
29126,0.01836480315368544
29127,0.013888689317947225
29128,0.061385582761265975
29129,0.013979506356444786
29130,0.007711456530746921
29131,0.1195504925409924
29132,0.02591128357254679
29133,0.17151460329056661
29134,0.00997823697368478
29135,0.024426651928662214
29136,0.03445059274618851
29137,0.011651426559316638
29138,0.021759807618765198
29139,0.029922347923142936
29140,0.03878096122168594
29141,0.0052487671719255325
29142,0.07048452433635112
29143,0.01587276473081417
29144,0.014720346374204196
29145,0.035918950548635836
29146,0.014228116522081238
29147,0.014441485492432755
29148,0.2880581366851199
29149,0.006086758546833343
29150,0.0069578347662825535
29151,0.013039709436632529
29152,0.07199067731062869
29153,0.021799006142709593
29154,0.507521915866914
29155,0.12160177724439607
29156,0.04613656344891476
29157,0.04547059994729237
29158,0.01660657147004384
29159,0.13162344572042595
29160,0.012545251277523905
29161,0.07516272362054041
29162,0.369097099730436
29163,0.013048379502743073
29164,0.07868650761298213
29165,0.06762163229347337
29166,0.01992995456217473
29167,0.021675290723777097
29168,0.07570481306628335
29169,0.03769915621051221
29170,0.022941376718227168
29171,0.3729968879673508
29172,0.007766628623741457
29173,0.03004766198477411
29174,0.09536005639788576
29175,0.009890492828938684
29176,0.5267633200447012
29177,0.02718956893315729
29178,0.07985240620775856
29179,0.008481213780236104
29180,0.009467642003286597
29181,0.2557119898454123
29182,0.01303446597744485
29183,0.021691386816088332
29184,0.019375021718831528
29185,0.007738088278911815
29186,0.014388908282278208
29187,0.04810550308497793
29188,0.16909954220383475
29189,0.013738250400287828
29190,0.012939161739123543
29191,0.011836774655326517
29192,0.06550863625697319
29193,0.015551513478509874
29194,0.01631177785626873
29195,0.06615915834897645
29196,0.27331521720302443
29197,0.012396981043660639
29198,0.011313484995678708
29199,0.00663935727926612
29200,0.03720951394035797
29201,0.016872171260508585
29202,0.08884331282119616
29203,0.019050763552068768
29204,0.09754315258921707
29205,0.09043673772995828
29206,0.022138235201776216
29207,0.007152902644193462
29208,0.013168535781586246
29209,0.032503192269311386
29210,0.5534618057341856
29211,0.008012412088820217
29212,0.011039197399083355
29213,0.016672113027338963
29214,0.013448326453785915
29215,0.06280987660194494
29216,0.005344549895305344
29217,0.07757670953813556
29218,0.009633183442466385
29219,0.030193466605319397
29220,0.01757261221763722
29221,0.15103768627322223
29222,0.014970861331753427
29223,0.09128685412452782
29224,0.007813053312999496
29225,0.1549055861508467
29226,0.016231678310952003
29227,0.30171333318384475
29228,0.02340798944712966
29229,0.013682050400364963
29230,0.016393409092016295
29231,0.056635933972850036
29232,0.007730372745881079
29233,0.037134619830978044
29234,0.0448319525198641
29235,0.14715761584106463
29236,0.05128517290573426
29237,0.012537208875400769
29238,0.3449087637988499
29239,0.012866901065491633
29240,0.01157136469493225
29241,0.00848725983135206
29242,0.009378394578984062
29243,0.011272445826348731
29244,0.006334888251327071
29245,0.014297439483821455
29246,0.012122932039475722
29247,0.011307450875594259
29248,0.021324260945051635
29249,0.06051497637884696
29250,0.16406776892333486
29251,0.015102163672150675
29252,0.00945673688757784
29253,0.01654655915098658
29254,0.07032027350278837
29255,0.33719502360800613
29256,0.005399508025609353
29257,0.015815104465730624
29258,0.010617664584519649
29259,0.01242854177168534
29260,0.02274564603968483
29261,0.00882453207590841
29262,0.011135159155455982
29263,0.13224272282831248
29264,0.24810475720594322
29265,0.03143301293320129
29266,0.13652986596861288
29267,0.013506596459707672
29268,0.028582408049116218
29269,0.11597630183637135
29270,0.011672598738390156
29271,0.007017852398710817
29272,0.0057833875885939
29273,0.07809308575295168
29274,0.051478385099103526
29275,0.010884161666795794
29276,0.04907962304319028
29277,0.011088507432909758
29278,0.009795026974510365
29279,0.04002580836585514
29280,0.007217711324841388
29281,0.017506258296719347
29282,0.06460159903449121
29283,0.09472638022423288
29284,0.2797952918865327
29285,0.020211841606110767
29286,0.01859702675730728
29287,0.0057182837108660164
29288,0.014078159441606359
29289,0.022851765088582138
29290,0.053213035890786464
29291,0.02534831598947469
29292,0.08486126485721153
29293,0.009306227496634279
29294,0.023673682478706774
29295,0.005176629115060714
29296,0.4718419347448251
29297,0.008034692712957738
29298,0.028993396462537405
29299,0.0068770127000091046
29300,0.008040980362533673
29301,0.16507644566936425
29302,0.0877942185327032
29303,0.013301592519584482
29304,0.3063616629299576
29305,0.012300994224225053
29306,0.03436966097138203
29307,0.14322420221056628
29308,0.007366012720622166
29309,0.006318776052539297
29310,0.031860185039902685
29311,0.016075909249704298
29312,0.09611381473264849
29313,0.05683028324528799
29314,0.10181871682077698
29315,0.0052430392033987385
29316,0.02819795930208913
29317,0.023029598678468412
29318,0.011237076761158956
29319,0.05819188087950322
29320,0.1511490668669409
29321,0.007029412542427327
29322,0.010512024924328204
29323,0.010141496553287737
29324,0.013616971134349483
29325,0.01977445621389284
29326,0.013632140847401615
29327,0.0529636247831428
29328,0.08945522736280694
29329,0.07001818642980116
29330,0.04582468620743589
29331,0.07559893190405988
29332,0.5728104426640112
29333,0.6465739482183747
29334,0.10042700689316378
29335,0.020465415746331886
29336,0.011136532930241683
29337,0.050243121682911444
29338,0.017529827580522492
29339,0.00754625107864677
29340,0.0063204597509483006
29341,0.022035352834479813
29342,0.009115589043763502
29343,0.01730535128325727
29344,0.07901447658328127
29345,0.013247898410675512
29346,0.009196707534815099
29347,0.014503036751491444
29348,0.008201585576933774
29349,0.0064280395010532995
29350,0.006742722488921861
29351,0.012921920235330646
29352,0.006455845374565259
29353,0.006622865664903428
29354,0.035723859005648666
29355,0.017051780068420057
29356,0.028077467255200234
29357,0.022273962063693274
29358,0.034812940676733295
29359,0.016517813494275987
29360,0.3188164226900519
29361,0.3483133431368858
29362,0.01445202971061247
29363,0.014209564377510347
29364,0.05223060500450623
29365,0.41727998841701025
29366,0.012792374827664727
29367,0.005880788759494171
29368,0.007379520283387794
29369,0.031403177047785016
29370,0.0783288916071456
29371,0.01292714856086257
29372,0.022050617145422554
29373,0.03013091546465677
29374,0.03275220823198389
29375,0.013087815474556626
29376,0.015257810699444844
29377,0.008501006106243035
29378,0.015207393811350106
29379,0.011627919116432833
29380,0.06561507808178592
29381,0.017674614986048196
29382,0.4029125116840856
29383,0.016566305589618274
29384,0.006420918980645307
29385,0.03153598431075367
29386,0.030183785095413952
29387,0.01382169846184568
29388,0.08556738453379738
29389,0.0051828151351393835
29390,0.04735149813380629
29391,0.026044868880786748
29392,0.006708661554180161
29393,0.2747594381084902
29394,0.015057842840947067
29395,0.02396345883449702
29396,0.044600951101959524
29397,0.028622013110539066
29398,0.15306466712475872
29399,0.013647670654130514
29400,0.012985397601338202
29401,0.01699592358628068
29402,0.006051616732137143
29403,0.010817646146599158
29404,0.03716523274882134
29405,0.005208139050874923
29406,0.005205765514130862
29407,0.06030032538434587
29408,0.03614258990786266
29409,0.017009509804399338
29410,0.17062339565215834
29411,0.036999827209436245
29412,0.0134385268582872
29413,0.022990516658651105
29414,0.008568735752161437
29415,0.02167988607399106
29416,0.017987925552497088
29417,0.18648922484593902
29418,0.02026408392049925
29419,0.011593537613790379
29420,0.016814916735907917
29421,0.013966009728756095
29422,0.01086361651786118
29423,0.013332099658271854
29424,0.018851017168095462
29425,0.011171900194747056
29426,0.14155647483315645
29427,0.030869911908916078
29428,0.00917713307381613
29429,0.008582601685096917
29430,0.0370297941392875
29431,0.04972389172171209
29432,0.00609371089411909
29433,0.5171384955532538
29434,0.04925763975634914
29435,0.271954526668665
29436,0.012305320500263856
29437,0.0135732431761032
29438,0.02592234626763568
29439,0.22101011465055367
29440,0.026333300562712172
29441,0.03829940389701201
29442,0.013604499969563793
29443,0.02083986566601938
29444,0.01603356143332695
29445,0.060428604801457515
29446,0.013477319280181978
29447,0.07212988391751202
29448,0.07931289133602283
29449,0.006570209480557904
29450,0.37092266524280626
29451,0.14696530174814657
29452,0.006335092857505269
29453,0.017002307864842595
29454,0.022538470099012362
29455,0.09980977936876811
29456,0.10810095444258047
29457,0.0678670563223643
29458,0.02221444653260233
29459,0.014963121500922064
29460,0.016249026719065633
29461,0.018790571680260704
29462,0.031474440694291554
29463,0.010817546090656136
29464,0.05055781122312231
29465,0.019832462911237667
29466,0.006473114317625096
29467,0.044203009281961636
29468,0.006528776602530702
29469,0.5891890961258233
29470,0.36458902193873577
29471,0.006111198660084622
29472,0.016684955922644212
29473,0.04867596520976227
29474,0.0049918421805634685
29475,0.02069778853652209
29476,0.3858225923575764
29477,0.16095376079678464
29478,0.02817390729811014
29479,0.022209747041936755
29480,0.16455791529324323
29481,0.04408734012105005
29482,0.005790121379348828
29483,0.009670419433466207
29484,0.008937031496331684
29485,0.12995947908225666
29486,0.015078489552143826
29487,0.04821940116716685
29488,0.007012355548395711
29489,0.13506903647321336
29490,0.11394821942418482
29491,0.05693485425803559
29492,0.0062642483370094725
29493,0.023960255722166715
29494,0.39876943352217176
29495,0.010302454773076213
29496,0.006142447736595297
29497,0.08292526534692493
29498,0.07580517674878133
29499,0.044925906978092976
29500,0.16039486315147528
29501,0.02135123931018799
29502,0.01657027130483644
29503,0.007159557109793285
29504,0.02986067290910049
29505,0.046883750636237016
29506,0.017945912467932923
